Pathapatnam,Chinnamalipuram,Nalla cheruvu,SS,GP,Auction,1.62,0.89
Pathapatnam,Chinnamalipuram,Voora Cheruvu,SS,GP,Auction,1.54,0.84
Pathapatnam,Chinnamalipuram,Narayana cheruvu,SS,GP,Auction,1.50,0.82
Pathapatnam,Chinnamalipuram,Matam Cheruvu,SS,GP,Auction,1.43,0.79
Pathapatnam,Bhaganthra,Dharmasagaram,SS,GP,Auction,3.52,1.94
Pathapatnam,Soda,Pedda Tank,SS,GP,Auction,2.91,1.60
Pathapatnam,R L Puram,Pedda Tank,SS,GP,Auction,4.86,2.67
Pathapatnam,Korasavasa,Rajula Cheruvu,SS,GP,Auction,5.27,2.90
Pathapatnam,Burubhadra,Joaburuvanitank,SS,GP,Auction,4.27,2.34
Santhabommali,Palatalagam,Seethasagaram,SS,GP,Auction,3.24,1.78
Santhabommali,Palatalagam,Jolakaritank,SS,GP,Auction,6.58,3.61
Santhabommali,Santhabommani,Boddavallabanda,SS,GP,Auction,2.49,1.37
Santhabommali,Santhabommani,Yerrabanda,SS,GP,Auction,3.67,2.02
Santhabommali,Santhabommani,Nerla Banda,SS,GP,Auction,3.96,2.18
Santhabommali,Santhabommani,kondalavanitank,SS,GP,Auction,4.21,2.31
Santhabommali,Santhabommani,Ramasagaram,SS,GP,Auction,10.28,5.64
Santhabommali,Santhabommani,Chinnapaturnitank,SS,GP,Auction,8.55,4.70
Santhabommali,Santhabommani,Peddapatrunitank,SS,GP,Auction,11.68,6.41
Santhabommali,Santhabommani,mondigedda,SS,GP,Auction,11.79,6.48
Santhabommali,Santhabommani,Lakshmisagaram,SS,GP,Auction,12.52,6.88
Santhabommali,Vodditandra,Pinnamanenitank,SS,GP,Auction,1.46,0.80
Santhabommali,Vodditandra,Thummalabanda,SS,GP,Auction,4.28,2.35
Santhabommali,Vodditandra,Pillabanda,SS,GP,Auction,5.40,2.97
Santhabommali,Kotapadu,Peddatank,SS,GP,Auction,15.31,8.41
Santhabommali,Kotapadu,Lingarajutank,SS,GP,Auction,7.88,4.33
Santhabommali,Sripuram,Unkillivanitank,SS,GP,Auction,1.91,1.05
Santhabommali,Sripuram,Thamparatank,SS,GP,Auction,5.48,3.01
Santhabommali,Sripuram,Gundammatank,SS,GP,Auction,7.17,3.94
Santhabommali,Sripuram,Peddatank,SS,GP,Auction,14.17,7.78
Santhabommali,Chinnatungam,Peddacheruvu,SS,GP,Auction,15.27,8.39
Santhabommali,Savarapeta,Somuluvani Tank,SS,GP,Auction,0.96,0.53
Santhabommali,Marripadu,Vallapatank,SS,GP,Auction,2.84,1.56
Santhabommali,Maruvada,Kambalatank,SS,GP,Auction,7.20,3.96
Santhabommali,Narasapuram,Tribanda,SS,GP,Auction,9.76,5.36
Santhabommali,Narasapuram,Gokalatank,SS,GP,Auction,10.94,6.01
Santhabommali,Narasapuram,Rokkamdorabanda,SS,GP,Auction,6.49,3.57
Santhabommali,Narasapuram,Puttabanda,SS,GP,Auction,6.50,3.57
Santhabommali,Narasapuram,Pillabanda,SS,GP,Auction,6.52,3.58
Santhabommali,Narasapuram,Mangalitank,SS,GP,Auction,6.70,3.68
Santhabommali,Narasapuram,Jammikarritank,SS,GP,Auction,6.76,3.71
Santhabommali,Narasapuram,Yvtank,SS,GP,Auction,1.09,0.60
Santhabommali,Kapugodayavalasa,Chintalacheruvu,SS,GP,Auction,16.40,9.01
Santhabommali,Tallavalasa,Gollabanda,SS,GP,Auction,1.88,1.04
Santhabommali,Govindapuram,Ramasagaram,SS,GP,Auction,2.79,1.54
Santhabommali,Govindapuram,savaravanicheruvu,SS,GP,Auction,2.09,1.15
Santhabommali,Vodditandra,kari Tank,SS,GP,Auction,3.91,2.15
Santhabommali,Santhabommani,Ralla Tank,SS,GP,Auction,1.87,1.03
Santhabommali,Santhabommani,Jaganadhasagaram,SS,GP,Auction,5.20,2.86
Santhabommali,D G Puram,Peddatank,SS,GP,Auction,2.93,1.61
Santhabommali,thallavalasa,Timmasagaram,SS,GP,Auction,8.31,4.56
Santhabommali,Chetlathandra,Peddatank,SS,GP,Auction,1.83,1.01
Santhabommali,antlavaram,Kothatank,SS,GP,Auction,0.82,0.45
Santhabommali,Akasalakkavaram,Peddatank,SS,GP,Auction,6.25,3.43
Santhabommali,Kakarapalli,Potinaidu tank,SS,GP,Auction,1.62,0.89
Santhabommali,Palatalagam,Thamara Tank,SS,GP,Auction,6.15,3.38
Santhabommali,R.H.Puram,Pedda Tank,SS,GP,Auction,6.72,3.69
,,,,,,,
